time,sensor_data.mean_value,source_id,type
2019-01-07T04:00:00.000Z,56.12935412026718,23,2
2019-01-07T04:00:00.000Z,21.304454342984435,23,3
2019-01-07T04:00:00.000Z,56.45777282850782,24,2
2019-01-07T04:00:00.000Z,24.668173719376412,24,3
2019-01-07T04:00:00.000Z,26.624498886414262,25,2
2019-01-07T04:00:00.000Z,25.585367483296245,25,3
2019-01-07T04:00:00.000Z,36.40683741648108,26,2
2019-01-07T04:00:00.000Z,17.92182628062358,26,3
2019-01-07T04:00:00.000Z,28.937126948775052,27,2
2019-01-07T04:00:00.000Z,18.19632516703787,27,3
2019-01-07T04:00:00.000Z,55.018574610245004,28,2
2019-01-07T04:00:00.000Z,27.16804008908675,28,3
2019-01-07T04:00:00.000Z,34.09977728285074,29,2
2019-01-07T04:00:00.000Z,19.04982182628053,29,3
2019-01-07T04:00:00.000Z,40.41957683741647,30,2
2019-01-07T04:00:00.000Z,25.436213808463236,30,3
2019-01-07T04:00:00.000Z,54.32080178173718,32,2
2019-01-07T04:00:00.000Z,27.419955456570033,32,3
2019-01-07T05:00:00.000Z,24.498638392857128,17,2
2019-01-07T05:00:00.000Z,18.913526785714332,17,3
2019-01-07T05:00:00.000Z,42.29546875000005,18,2
2019-01-07T05:00:00.000Z,16.651785714285708,18,3
2019-01-07T05:00:00.000Z,55.262232142857144,19,2
2019-01-07T05:00:00.000Z,15.960000000000033,19,3
2019-01-07T05:00:00.000Z,49.41087053571432,20,2
2019-01-07T05:00:00.000Z,16.060000000000144,20,3
2019-01-07T05:00:00.000Z,45.622232142857115,21,2
2019-01-07T05:00:00.000Z,22.07477678571431,21,3
2019-01-07T05:00:00.000Z,58.30703125,22,2
2019-01-07T05:00:00.000Z,22.222500000000004,22,3
2019-01-07T05:00:00.000Z,56.34299107142862,23,2
2019-01-07T05:00:00.000Z,21.358303571428618,23,3
2019-01-07T05:00:00.000Z,56.749218750000026,24,2
2019-01-07T05:00:00.000Z,24.7575,24,3
2019-01-07T05:00:00.000Z,26.47799107142855,25,2
2019-01-07T05:00:00.000Z,25.359464285714317,25,3
2019-01-07T05:00:00.000Z,35.026607142857145,26,2
2019-01-07T05:00:00.000Z,18.06848214285716,26,3
2019-01-07T05:00:00.000Z,28.63158482142859,27,2
2019-01-07T05:00:00.000Z,18.276428571428603,27,3
2019-01-07T05:00:00.000Z,57.78828124999999,28,2
2019-01-07T05:00:00.000Z,27.25464285714268,28,3
2019-01-07T05:00:00.000Z,33.992433035714214,29,2
2019-01-07T05:00:00.000Z,18.54285714285718,29,3
2019-01-07T05:00:00.000Z,39.16854910714287,30,2
2019-01-07T05:00:00.000Z,25.723995535714263,30,3
2019-01-07T05:00:00.000Z,57.44401785714284,32,2
2019-01-07T05:00:00.000Z,27.495803571428436,32,3
2019-01-07T06:00:00.000Z,23.760913140311825,17,2
2019-01-07T06:00:00.000Z,18.867750556792934,17,3
2019-01-07T06:00:00.000Z,40.90011135857463,18,2
2019-01-07T06:00:00.000Z,16.624721603563565,18,3
2019-01-07T06:00:00.000Z,55.28717149220485,19,2
2019-01-07T06:00:00.000Z,15.960000000000033,19,3
2019-01-07T06:00:00.000Z,49.15610244988864,20,2
2019-01-07T06:00:00.000Z,16.075634743875423,20,3
2019-01-07T06:00:00.000Z,45.44521158129177,21,2
2019-01-07T06:00:00.000Z,22.191291759465553,21,3
2019-01-07T06:00:00.000Z,57.70726057906459,22,2
2019-01-07T06:00:00.000Z,22.183452115812877,22,3
2019-01-07T06:00:00.000Z,57.15296213808456,23,2
2019-01-07T06:00:00.000Z,20.885345211581196,23,3
2019-01-07T06:00:00.000Z,55.51971046770602,24,2
2019-01-07T06:00:00.000Z,24.937238307349592,24,3
2019-01-07T06:00:00.000Z,25.95730512249443,25,2
2019-01-07T06:00:00.000Z,25.32864142538973,25,3
2019-01-07T06:00:00.000Z,33.62385300668152,26,2
2019-01-07T06:00:00.000Z,18.289198218262836,26,3
2019-01-07T06:00:00.000Z,28.214298440979988,27,2
2019-01-07T06:00:00.000Z,18.310000000000176,27,3
2019-01-07T06:00:00.000Z,57.39830734966589,28,2
2019-01-07T06:00:00.000Z,27.142360801781706,28,3
2019-01-07T06:00:00.000Z,32.944187082405364,29,2
2019-01-07T06:00:00.000Z,18.687305122494436,29,3
2019-01-07T06:00:00.000Z,36.54708240534519,30,2
2019-01-07T06:00:00.000Z,25.306414253897493,30,3
2019-01-07T06:00:00.000Z,57.18634743875281,32,2
2019-01-07T06:00:00.000Z,27.267104677060107,32,3
2019-01-07T07:00:00.000Z,22.78662971175165,17,2
2019-01-07T07:00:00.000Z,18.882638580931317,17,3
2019-01-07T07:00:00.000Z,39.58523281596451,18,2
2019-01-07T07:00:00.000Z,16.639911308204027,18,3
2019-01-07T07:00:00.000Z,55.282150776053214,19,2
2019-01-07T07:00:00.000Z,15.960000000000033,19,3
2019-01-07T07:00:00.000Z,48.82266075388023,20,2
2019-01-07T07:00:00.000Z,16.42039911308217,20,3
2019-01-07T07:00:00.000Z,45.26310421286033,21,2
2019-01-07T07:00:00.000Z,22.160421286031113,21,3
2019-01-07T07:00:00.000Z,57.972372505543255,22,2
2019-01-07T07:00:00.000Z,22.296252771618647,22,3
2019-01-07T07:00:00.000Z,53.747516629711775,23,2
2019-01-07T07:00:00.000Z,21.03099778270512,23,3
2019-01-07T07:00:00.000Z,55.071640798226134,24,2
2019-01-07T07:00:00.000Z,25.258869179600826,24,3
2019-01-07T07:00:00.000Z,25.707694013303815,25,2
2019-01-07T07:00:00.000Z,24.95321507760528,25,3
2019-01-07T07:00:00.000Z,32.884811529933486,26,2
2019-01-07T07:00:00.000Z,18.178625277161913,26,3
2019-01-07T07:00:00.000Z,27.491241685144107,27,2
2019-01-07T07:00:00.000Z,18.327028824833857,27,3
2019-01-07T07:00:00.000Z,56.57161862527716,28,2
2019-01-07T07:00:00.000Z,27.09986696230613,28,3
2019-01-07T07:00:00.000Z,30.825011086474444,29,2
2019-01-07T07:00:00.000Z,19.4582926829267,29,3
2019-01-07T07:00:00.000Z,33.373458980044326,30,2
2019-01-07T07:00:00.000Z,25.226164079822652,30,3
2019-01-07T07:00:00.000Z,55.99283813747228,32,2
2019-01-07T07:00:00.000Z,27.420376940132915,32,3
2019-01-07T08:00:00.000Z,21.840577777777785,17,2
2019-01-07T08:00:00.000Z,18.833955555555633,17,3
2019-01-07T08:00:00.000Z,38.83113333333326,18,2
2019-01-07T08:00:00.000Z,16.63200000000003,18,3
2019-01-07T08:00:00.000Z,55.301977777777736,19,2
2019-01-07T08:00:00.000Z,15.960000000000033,19,3
2019-01-07T08:00:00.000Z,48.329377777777786,20,2
2019-01-07T08:00:00.000Z,16.300000000000143,20,3
2019-01-07T08:00:00.000Z,47.08242222222221,21,2
2019-01-07T08:00:00.000Z,22.040822222222282,21,3
2019-01-07T08:00:00.000Z,57.395999999999994,22,2
2019-01-07T08:00:00.000Z,22.14980000000002,22,3
2019-01-07T08:00:00.000Z,57.550355555555555,23,2
2019-01-07T08:00:00.000Z,20.557111111111084,23,3
2019-01-07T08:00:00.000Z,54.0048222222222,24,2
2019-01-07T08:00:00.000Z,25.03746666666649,24,3
2019-01-07T08:00:00.000Z,24.88706666666665,25,2
2019-01-07T08:00:00.000Z,25.230311111111078,25,3
2019-01-07T08:00:00.000Z,32.11951111111113,26,2
2019-01-07T08:00:00.000Z,18.10786666666672,26,3
2019-01-07T08:00:00.000Z,26.887977777777735,27,2
2019-01-07T08:00:00.000Z,18.310000000000173,27,3
2019-01-07T08:00:00.000Z,55.737266666666585,28,2
2019-01-07T08:00:00.000Z,27.064288888888797,28,3
2019-01-07T08:00:00.000Z,31.369577777777806,29,2
2019-01-07T08:00:00.000Z,18.908777777777814,29,3
2019-01-07T08:00:00.000Z,31.931333333333328,30,2
2019-01-07T08:00:00.000Z,25.4150666666667,30,3
2019-01-07T08:00:00.000Z,54.10564444444443,32,2
2019-01-07T08:00:00.000Z,27.691644444444382,32,3
2019-01-07T09:00:00.000Z,21.00569844789358,17,2
2019-01-07T09:00:00.000Z,18.838337028824903,17,3
2019-01-07T09:00:00.000Z,37.98177383592018,18,2
2019-01-07T09:00:00.000Z,16.617073170731796,18,3
2019-01-07T09:00:00.000Z,55.33547671840351,19,2
2019-01-07T09:00:00.000Z,15.960000000000033,19,3
2019-01-07T09:00:00.000Z,48.47565410199558,20,2
2019-01-07T09:00:00.000Z,16.556895787139823,20,3
2019-01-07T09:00:00.000Z,45.37687361419076,21,2
2019-01-07T09:00:00.000Z,22.021951219512182,21,3
2019-01-07T09:00:00.000Z,57.50674057649668,22,2
2019-01-07T09:00:00.000Z,22.137782705099756,22,3
2019-01-07T09:00:00.000Z,56.81600886917957,23,2
2019-01-07T09:00:00.000Z,21.26079822616404,23,3
2019-01-07T09:00:00.000Z,54.171618625277176,24,2
2019-01-07T09:00:00.000Z,25.0062305986695,24,3
2019-01-07T09:00:00.000Z,24.218248337028804,25,2
2019-01-07T09:00:00.000Z,25.439844789356915,25,3
2019-01-07T09:00:00.000Z,31.278891352549866,26,2
2019-01-07T09:00:00.000Z,18.061552106430145,26,3
2019-01-07T09:00:00.000Z,26.330709534368065,27,2
2019-01-07T09:00:00.000Z,18.327383592017892,27,3
2019-01-07T09:00:00.000Z,54.16904656319291,28,2
2019-01-07T09:00:00.000Z,27.049556541019864,28,3
2019-01-07T09:00:00.000Z,30.776385809312675,29,2
2019-01-07T09:00:00.000Z,18.54059866962311,29,3
2019-01-07T09:00:00.000Z,30.905476718403552,30,2
2019-01-07T09:00:00.000Z,25.589756097561008,30,3
2019-01-07T09:00:00.000Z,52.39181818181815,32,2
2019-01-07T09:00:00.000Z,27.712150776053086,32,3
2019-01-07T10:00:00.000Z,20.041688888888885,17,2
2019-01-07T10:00:00.000Z,18.81000000000006,17,3
2019-01-07T10:00:00.000Z,36.65562222222223,18,2
2019-01-07T10:00:00.000Z,16.63933333333336,18,3
2019-01-07T10:00:00.000Z,55.33568888888896,19,2
2019-01-07T10:00:00.000Z,15.960000000000033,19,3
2019-01-07T10:00:00.000Z,47.983488888888886,20,2
2019-01-07T10:00:00.000Z,16.230400000000134,20,3
2019-01-07T10:00:00.000Z,45.398399999999945,21,2
2019-01-07T10:00:00.000Z,21.8880444444444,21,3
2019-01-07T10:00:00.000Z,57.92635555555557,22,2
2019-01-07T10:00:00.000Z,22.396822222222227,22,3
2019-01-07T10:00:00.000Z,57.19153333333335,23,2
2019-01-07T10:00:00.000Z,20.904377777777764,23,3
2019-01-07T10:00:00.000Z,55.16982222222216,24,2
2019-01-07T10:00:00.000Z,24.98999999999982,24,3
2019-01-07T10:00:00.000Z,23.87737777777779,25,2
2019-01-07T10:00:00.000Z,25.162022222222205,25,3
2019-01-07T10:00:00.000Z,30.33937777777776,26,2
2019-01-07T10:00:00.000Z,18.05886666666665,26,3
2019-01-07T10:00:00.000Z,25.74288888888885,27,2
2019-01-07T10:00:00.000Z,18.31924444444462,27,3
2019-01-07T10:00:00.000Z,53.18953333333333,28,2
2019-01-07T10:00:00.000Z,27.076244444444338,28,3
2019-01-07T10:00:00.000Z,30.35120000000001,29,2
2019-01-07T10:00:00.000Z,18.42093333333336,29,3
2019-01-07T10:00:00.000Z,30.326155555555538,30,2
2019-01-07T10:00:00.000Z,25.382200000000037,30,3
2019-01-07T10:00:00.000Z,51.407022222222196,32,2
2019-01-07T10:00:00.000Z,27.716888888888736,32,3
2019-01-07T11:00:00.000Z,19.46171111111107,17,2
2019-01-07T11:00:00.000Z,18.53475555555561,17,3
2019-01-07T11:00:00.000Z,35.92713333333328,18,2
2019-01-07T11:00:00.000Z,16.624222222222322,18,3
2019-01-07T11:00:00.000Z,55.3417111111111,19,2
2019-01-07T11:00:00.000Z,15.960000000000033,19,3
2019-01-07T11:00:00.000Z,48.01375555555559,20,2
2019-01-07T11:00:00.000Z,16.52440000000013,20,3
2019-01-07T11:00:00.000Z,47.52164444444444,21,2
2019-01-07T11:00:00.000Z,21.7162666666667,21,3
2019-01-07T11:00:00.000Z,57.17371111111107,22,2
2019-01-07T11:00:00.000Z,22.10204444444445,22,3
2019-01-07T11:00:00.000Z,57.19517777777782,23,2
2019-01-07T11:00:00.000Z,21.01475555555556,23,3
2019-01-07T11:00:00.000Z,56.98246666666667,24,2
2019-01-07T11:00:00.000Z,25.00199999999987,24,3
2019-01-07T11:00:00.000Z,23.306111111111115,25,2
2019-01-07T11:00:00.000Z,25.323044444444434,25,3
2019-01-07T11:00:00.000Z,29.26057777777778,26,2
2019-01-07T11:00:00.000Z,18.21026666666667,26,3
2019-01-07T11:00:00.000Z,25.331199999999978,27,2
2019-01-07T11:00:00.000Z,18.31782222222239,27,3
2019-01-07T11:00:00.000Z,53.00044444444446,28,2
2019-01-07T11:00:00.000Z,27.17620000000002,28,3
2019-01-07T11:00:00.000Z,28.59346666666675,29,2
2019-01-07T11:00:00.000Z,19.444266666666632,29,3
2019-01-07T11:00:00.000Z,29.91424444444441,30,2
2019-01-07T11:00:00.000Z,25.37117777777779,30,3
2019-01-07T11:00:00.000Z,51.599199999999996,32,2
2019-01-07T11:00:00.000Z,27.707422222221982,32,3
2019-01-07T12:00:00.000Z,20.045720620842587,17,2
2019-01-07T12:00:00.000Z,18.551574279379185,17,3
2019-01-07T12:00:00.000Z,35.123281596452344,18,2
2019-01-07T12:00:00.000Z,16.639911308204027,18,3
2019-01-07T12:00:00.000Z,55.4342793791574,19,2
2019-01-07T12:00:00.000Z,15.960000000000033,19,3
2019-01-07T12:00:00.000Z,48.293702882483345,20,2
2019-01-07T12:00:00.000Z,16.140221729490175,20,3
2019-01-07T12:00:00.000Z,47.54620842572062,21,2
2019-01-07T12:00:00.000Z,23.149578713968932,21,3
2019-01-07T12:00:00.000Z,57.524611973392496,22,2
2019-01-07T12:00:00.000Z,22.22840354767181,22,3
2019-01-07T12:00:00.000Z,57.341596452328204,23,2
2019-01-07T12:00:00.000Z,21.332926829268274,23,3
2019-01-07T12:00:00.000Z,57.31230598669624,24,2
2019-01-07T12:00:00.000Z,24.337361419068774,24,3
2019-01-07T12:00:00.000Z,22.774124168514412,25,2
2019-01-07T12:00:00.000Z,25.486807095343586,25,3
2019-01-07T12:00:00.000Z,28.7940576496674,26,2
2019-01-07T12:00:00.000Z,18.218137472283843,26,3
2019-01-07T12:00:00.000Z,25.574589800443473,27,2
2019-01-07T12:00:00.000Z,18.335188470066665,27,3
2019-01-07T12:00:00.000Z,58.22128603104218,28,2
2019-01-07T12:00:00.000Z,27.23620842572063,28,3
2019-01-07T12:00:00.000Z,28.411729490022065,29,2
2019-01-07T12:00:00.000Z,18.941308203991156,29,3
2019-01-07T12:00:00.000Z,33.7677605321508,30,2
2019-01-07T12:00:00.000Z,25.884235033259415,30,3
2019-01-07T12:00:00.000Z,57.88911308203992,32,2
2019-01-07T12:00:00.000Z,27.50407982261634,32,3
2019-01-07T13:00:00.000Z,21.870903954802316,17,2
2019-01-07T13:00:00.000Z,18.779689265536728,17,3
2019-01-07T13:00:00.000Z,37.8152824858757,18,2
2019-01-07T13:00:00.000Z,16.644350282485853,18,3
2019-01-07T13:00:00.000Z,70.42254237288131,19,2
2019-01-07T13:00:00.000Z,16.54960451977392,19,3
2019-01-07T13:00:00.000Z,51.96299435028249,20,2
2019-01-07T13:00:00.000Z,16.383389830508534,20,3
2019-01-07T13:00:00.000Z,46.26985875706218,21,2
2019-01-07T13:00:00.000Z,25.45531073446329,21,3
2019-01-07T13:00:00.000Z,53.09073446327683,22,2
2019-01-07T13:00:00.000Z,24.6443502824858,22,3
2019-01-07T13:00:00.000Z,54.17214689265541,23,2
2019-01-07T13:00:00.000Z,23.70042372881356,23,3
2019-01-07T13:00:00.000Z,56.542711864406805,24,2
2019-01-07T13:00:00.000Z,24.634406779661038,24,3
2019-01-07T13:00:00.000Z,23.340621468926532,25,2
2019-01-07T13:00:00.000Z,25.207146892655363,25,3
2019-01-07T13:00:00.000Z,29.192627118644054,26,2
2019-01-07T13:00:00.000Z,18.133050847457582,26,3
2019-01-07T13:00:00.000Z,27.12225988700566,27,2
2019-01-07T13:00:00.000Z,18.448757062146903,27,3
2019-01-07T13:00:00.000Z,57.4544350282486,28,2
2019-01-07T13:00:00.000Z,27.1925141242938,28,3
2019-01-07T13:00:00.000Z,33.234180790960416,29,2
2019-01-07T13:00:00.000Z,19.63466101694916,29,3
2019-01-07T13:00:00.000Z,38.7212429378531,30,2
2019-01-07T13:00:00.000Z,25.645028248587554,30,3
2019-01-07T13:00:00.000Z,57.05115819209045,32,2
2019-01-07T13:00:00.000Z,27.347740112994284,32,3
2019-01-07T14:00:00.000Z,23.59370288248337,17,2
2019-01-07T14:00:00.000Z,18.07057649667414,17,3
2019-01-07T14:00:00.000Z,40.587095343680694,18,2
2019-01-07T14:00:00.000Z,16.623725055432438,18,3
2019-01-07T14:00:00.000Z,61.33791574279377,19,2
2019-01-07T14:00:00.000Z,16.335432372505554,19,3
2019-01-07T14:00:00.000Z,57.258758314855896,20,2
2019-01-07T14:00:00.000Z,16.254190687361525,20,3
2019-01-07T14:00:00.000Z,45.437671840354724,21,2
2019-01-07T14:00:00.000Z,25.17521064301553,21,3
2019-01-07T14:00:00.000Z,52.147738359201824,22,2
2019-01-07T14:00:00.000Z,24.617804878048737,22,3
2019-01-07T14:00:00.000Z,51.28062084257212,23,2
2019-01-07T14:00:00.000Z,26.901840354767316,23,3
2019-01-07T14:00:00.000Z,52.481906873614214,24,2
2019-01-07T14:00:00.000Z,25.359578713968997,24,3
2019-01-07T14:00:00.000Z,24.08476718403548,25,2
2019-01-07T14:00:00.000Z,25.115764966740414,25,3
2019-01-07T14:00:00.000Z,30.229600886917936,26,2
2019-01-07T14:00:00.000Z,18.078558758314838,26,3
2019-01-07T14:00:00.000Z,28.93525498891352,27,2
2019-01-07T14:00:00.000Z,18.314611973392328,27,3
2019-01-07T14:00:00.000Z,57.759024390243894,28,2
2019-01-07T14:00:00.000Z,27.00827050997786,28,3
2019-01-07T14:00:00.000Z,38.68900221729487,29,2
2019-01-07T14:00:00.000Z,19.104124168514435,29,3
2019-01-07T14:00:00.000Z,41.13368070953435,30,2
2019-01-07T14:00:00.000Z,25.96911308203988,30,3
2019-01-07T14:00:00.000Z,57.11813747228383,32,2
2019-01-07T14:00:00.000Z,27.26860310421271,32,3
2019-01-07T15:00:00.000Z,22.896504424778726,17,2
2019-01-07T15:00:00.000Z,18.21159292035416,17,3
2019-01-07T15:00:00.000Z,40.192079646017696,18,2
2019-01-07T15:00:00.000Z,16.620132743362916,18,3
2019-01-07T15:00:00.000Z,57.133384955752184,19,2
2019-01-07T15:00:00.000Z,15.960000000000033,19,3
2019-01-07T15:00:00.000Z,54.63931415929194,20,2
2019-01-07T15:00:00.000Z,15.960000000000033,20,3
2019-01-07T15:00:00.000Z,46.366172566371645,21,2
2019-01-07T15:00:00.000Z,25.059513274336396,21,3
2019-01-07T15:00:00.000Z,50.69356194690269,22,2
2019-01-07T15:00:00.000Z,23.68128318584068,22,3
2019-01-07T15:00:00.000Z,50.32933628318586,23,2
2019-01-07T15:00:00.000Z,26.79199115044246,23,3
2019-01-07T15:00:00.000Z,51.98842920353981,24,2
2019-01-07T15:00:00.000Z,25.043141592920318,24,3
2019-01-07T15:00:00.000Z,24.554292035398255,25,2
2019-01-07T15:00:00.000Z,25.36878318584077,25,3
2019-01-07T15:00:00.000Z,31.78389380530974,26,2
2019-01-07T15:00:00.000Z,18.31438053097346,26,3
2019-01-07T15:00:00.000Z,29.349137168141574,27,2
2019-01-07T15:00:00.000Z,18.530530973451334,27,3
2019-01-07T15:00:00.000Z,57.92834070796459,28,2
2019-01-07T15:00:00.000Z,27.25300884955755,28,3
2019-01-07T15:00:00.000Z,41.19592920353984,29,2
2019-01-07T15:00:00.000Z,19.613362831858414,29,3
2019-01-07T15:00:00.000Z,42.691482300884935,30,2
2019-01-07T15:00:00.000Z,25.601924778761045,30,3
2019-01-07T15:00:00.000Z,56.99059734513278,32,2
2019-01-07T15:00:00.000Z,27.518716814159234,32,3
2019-01-07T16:00:00.000Z,23.584678492239465,17,2
2019-01-07T16:00:00.000Z,18.012572062084132,17,3
2019-01-07T16:00:00.000Z,39.84596452328158,18,2
2019-01-07T16:00:00.000Z,16.63303769401335,18,3
2019-01-07T16:00:00.000Z,56.38472283813742,19,2
2019-01-07T16:00:00.000Z,15.960000000000033,19,3
2019-01-07T16:00:00.000Z,53.74288248337022,20,2
2019-01-07T16:00:00.000Z,16.12439024390247,20,3
2019-01-07T16:00:00.000Z,46.64820399113078,21,2
2019-01-07T16:00:00.000Z,25.021175166297173,21,3
2019-01-07T16:00:00.000Z,50.27980044345892,22,2
2019-01-07T16:00:00.000Z,23.82257206208418,22,3
2019-01-07T16:00:00.000Z,50.391130820399106,23,2
2019-01-07T16:00:00.000Z,26.728780487804883,23,3
2019-01-07T16:00:00.000Z,52.95246119733925,24,2
2019-01-07T16:00:00.000Z,25.01833702882479,24,3
2019-01-07T16:00:00.000Z,25.68716186252774,25,2
2019-01-07T16:00:00.000Z,25.499600886917914,25,3
2019-01-07T16:00:00.000Z,32.66716186252771,26,2
2019-01-07T16:00:00.000Z,18.206053215077617,26,3
2019-01-07T16:00:00.000Z,37.07569844789356,27,2
2019-01-07T16:00:00.000Z,18.93172949002218,27,3
2019-01-07T16:00:00.000Z,58.57332594235035,28,2
2019-01-07T16:00:00.000Z,27.135920177383507,28,3
2019-01-07T16:00:00.000Z,42.99829268292686,29,2
2019-01-07T16:00:00.000Z,20.146274944567644,29,3
2019-01-07T16:00:00.000Z,44.349822616408034,30,2
2019-01-07T16:00:00.000Z,25.741286031042147,30,3
2019-01-07T16:00:00.000Z,57.6564523281597,32,2
2019-01-07T16:00:00.000Z,27.476696230598545,32,3
2019-01-07T17:00:00.000Z,23.39363636363635,17,2
2019-01-07T17:00:00.000Z,18.34146341463431,17,3
2019-01-07T17:00:00.000Z,39.50580931263861,18,2
2019-01-07T17:00:00.000Z,16.637028824833735,18,3
2019-01-07T17:00:00.000Z,55.51592017738363,19,2
2019-01-07T17:00:00.000Z,15.960000000000033,19,3
2019-01-07T17:00:00.000Z,51.05753880266079,20,2
2019-01-07T17:00:00.000Z,15.960000000000033,20,3
2019-01-07T17:00:00.000Z,46.732394678492234,21,2
2019-01-07T17:00:00.000Z,24.997139689578724,21,3
2019-01-07T17:00:00.000Z,50.19430155210641,22,2
2019-01-07T17:00:00.000Z,23.859933481152957,22,3
2019-01-07T17:00:00.000Z,50.40534368070952,23,2
2019-01-07T17:00:00.000Z,26.689933481153,23,3
2019-01-07T17:00:00.000Z,53.2725277161863,24,2
2019-01-07T17:00:00.000Z,25.062039911308194,24,3
2019-01-07T17:00:00.000Z,26.73439024390245,25,2
2019-01-07T17:00:00.000Z,25.783059866962347,25,3
2019-01-07T17:00:00.000Z,33.36097560975611,26,2
2019-01-07T17:00:00.000Z,18.03815964523283,26,3
2019-01-07T17:00:00.000Z,35.4443015521064,27,2
2019-01-07T17:00:00.000Z,18.78532150776053,27,3
2019-01-07T17:00:00.000Z,57.83623059866963,28,2
2019-01-07T17:00:00.000Z,27.104634146341546,28,3
2019-01-07T17:00:00.000Z,41.09368070953427,29,2
2019-01-07T17:00:00.000Z,20.568558758314726,29,3
2019-01-07T17:00:00.000Z,43.80986696230599,30,2
2019-01-07T17:00:00.000Z,25.71567627494458,30,3
2019-01-07T17:00:00.000Z,57.16026607538804,32,2
2019-01-07T17:00:00.000Z,27.312594235033142,32,3
2019-01-07T18:00:00.000Z,22.891374722838137,17,2
2019-01-07T18:00:00.000Z,18.640000000000125,17,3
2019-01-07T18:00:00.000Z,38.923215077605334,18,2
2019-01-07T18:00:00.000Z,16.628381374722903,18,3
2019-01-07T18:00:00.000Z,55.44824833702886,19,2
2019-01-07T18:00:00.000Z,15.960000000000033,19,3
2019-01-07T18:00:00.000Z,49.79563192904658,20,2
2019-01-07T18:00:00.000Z,15.960000000000033,20,3
2019-01-07T18:00:00.000Z,46.917738359201756,21,2
2019-01-07T18:00:00.000Z,25.002572062084266,21,3
2019-01-07T18:00:00.000Z,50.712106430155195,22,2
2019-01-07T18:00:00.000Z,23.777738359201738,22,3
2019-01-07T18:00:00.000Z,50.69567627494454,23,2
2019-01-07T18:00:00.000Z,26.62658536585383,23,3
2019-01-07T18:00:00.000Z,52.41002217294894,24,2
2019-01-07T18:00:00.000Z,25.434190687361443,24,3
2019-01-07T18:00:00.000Z,30.214434589800444,25,2
2019-01-07T18:00:00.000Z,25.699711751663063,25,3
2019-01-07T18:00:00.000Z,32.51802660753879,26,2
2019-01-07T18:00:00.000Z,18.42882483370289,26,3
2019-01-07T18:00:00.000Z,30.706696230598677,27,2
2019-01-07T18:00:00.000Z,19.10900221729485,27,3
2019-01-07T18:00:00.000Z,58.71474501108649,28,2
2019-01-07T18:00:00.000Z,27.2668736141907,28,3
2019-01-07T18:00:00.000Z,39.99235033259424,29,2
2019-01-07T18:00:00.000Z,20.801308203991006,29,3
2019-01-07T18:00:00.000Z,44.38068736141906,30,2
2019-01-07T18:00:00.000Z,25.43824833702885,30,3
2019-01-07T18:00:00.000Z,57.77137472283812,32,2
2019-01-07T18:00:00.000Z,27.60705099778256,32,3
2019-01-07T19:00:00.000Z,22.492039911308215,17,2
2019-01-07T19:00:00.000Z,18.455898004434562,17,3
2019-01-07T19:00:00.000Z,39.20268292682929,18,2
2019-01-07T19:00:00.000Z,16.630243902439084,18,3
2019-01-07T19:00:00.000Z,55.25372505543236,19,2
2019-01-07T19:00:00.000Z,15.960000000000033,19,3
2019-01-07T19:00:00.000Z,48.77376940133039,20,2
2019-01-07T19:00:00.000Z,15.960000000000033,20,3
2019-01-07T19:00:00.000Z,46.81447893569847,21,2
2019-01-07T19:00:00.000Z,25.015476718403605,21,3
