time,sensor_data.mean_value,source_id,type
2019-04-02T06:00:00.000Z,19.72315270935957,22,3
2019-04-02T06:00:00.000Z,48.780714285714254,23,2
2019-04-02T06:00:00.000Z,21.53933497536939,23,3
2019-04-02T06:00:00.000Z,55.99822660098519,24,2
2019-04-02T06:00:00.000Z,19.29201970443344,24,3
2019-04-02T06:00:00.000Z,53.451945812807885,25,2
2019-04-02T06:00:00.000Z,26.649704433497476,25,3
2019-04-02T06:00:00.000Z,31.122389162561596,26,2
2019-04-02T06:00:00.000Z,23.055615763546804,26,3
2019-04-02T06:00:00.000Z,57.760689655172456,28,2
2019-04-02T06:00:00.000Z,27.603719211822686,28,3
2019-04-02T06:00:00.000Z,36.34093596059115,30,2
2019-04-02T06:00:00.000Z,27.85965517241383,30,3
2019-04-02T06:00:00.000Z,57.368472906403966,32,2
2019-04-02T06:00:00.000Z,27.943201970443226,32,3
2019-04-02T07:00:00.000Z,42.45606879606873,17,2
2019-04-02T07:00:00.000Z,18.974938574938605,17,3
2019-04-02T07:00:00.000Z,53.649754299754335,18,2
2019-04-02T07:00:00.000Z,15.768108108108086,18,3
2019-04-02T07:00:00.000Z,52.2660687960688,19,2
2019-04-02T07:00:00.000Z,15.960000000000031,19,3
2019-04-02T07:00:00.000Z,62.02017199017195,20,2
2019-04-02T07:00:00.000Z,14.770000000000127,20,3
2019-04-02T07:00:00.000Z,47.91651105651104,21,2
2019-04-02T07:00:00.000Z,25.92476658476655,21,3
2019-04-02T07:00:00.000Z,46.247542997542936,22,2
2019-04-02T07:00:00.000Z,19.72181818181819,22,3
2019-04-02T07:00:00.000Z,48.82567567567569,23,2
2019-04-02T07:00:00.000Z,21.430098280098214,23,3
2019-04-02T07:00:00.000Z,56.05265356265356,24,2
2019-04-02T07:00:00.000Z,18.99945945945939,24,3
2019-04-02T07:00:00.000Z,52.392948402948406,25,2
2019-04-02T07:00:00.000Z,26.388157248157313,25,3
2019-04-02T07:00:00.000Z,30.497420147420154,26,2
2019-04-02T07:00:00.000Z,23.13063882063867,26,3
2019-04-02T07:00:00.000Z,58.347911547911494,28,2
2019-04-02T07:00:00.000Z,27.62832923832927,28,3
2019-04-02T07:00:00.000Z,34.322383292383314,30,2
2019-04-02T07:00:00.000Z,27.81383292383299,30,3
2019-04-02T07:00:00.000Z,57.43533169533167,32,2
2019-04-02T07:00:00.000Z,28.10501228501211,32,3
2019-04-02T08:00:00.000Z,41.912800982800995,17,2
2019-04-02T08:00:00.000Z,18.960000000000033,17,3
2019-04-02T08:00:00.000Z,53.780810810810834,18,2
2019-04-02T08:00:00.000Z,15.796486486486497,18,3
2019-04-02T08:00:00.000Z,52.79452088452082,19,2
2019-04-02T08:00:00.000Z,15.960000000000031,19,3
2019-04-02T08:00:00.000Z,61.95331695331701,20,2
2019-04-02T08:00:00.000Z,14.770000000000127,20,3
2019-04-02T08:00:00.000Z,48.825773955773975,21,2
2019-04-02T08:00:00.000Z,25.852088452088505,21,3
2019-04-02T08:00:00.000Z,46.31120393120391,22,2
2019-04-02T08:00:00.000Z,19.753488943488975,22,3
2019-04-02T08:00:00.000Z,48.57985257985258,23,2
2019-04-02T08:00:00.000Z,21.387076167076188,23,3
2019-04-02T08:00:00.000Z,56.14579852579858,24,2
2019-04-02T08:00:00.000Z,18.785577395577377,24,3
2019-04-02T08:00:00.000Z,53.26476658476656,25,2
2019-04-02T08:00:00.000Z,26.52572481572485,25,3
2019-04-02T08:00:00.000Z,30.09771498771498,26,2
2019-04-02T08:00:00.000Z,23.141130221130137,26,3
2019-04-02T08:00:00.000Z,58.40176904176905,28,2
2019-04-02T08:00:00.000Z,27.71098280098283,28,3
2019-04-02T08:00:00.000Z,33.679213759213766,30,2
2019-04-02T08:00:00.000Z,27.82073710073718,30,3
2019-04-02T08:00:00.000Z,57.34203931203932,32,2
2019-04-02T08:00:00.000Z,28.15140049140033,32,3
2019-04-02T09:00:00.000Z,41.1702211302212,17,2
2019-04-02T09:00:00.000Z,18.960000000000033,17,3
2019-04-02T09:00:00.000Z,53.81906633906634,18,2
2019-04-02T09:00:00.000Z,15.673513513513493,18,3
2019-04-02T09:00:00.000Z,52.83314496314496,19,2
2019-04-02T09:00:00.000Z,16.042260442260467,19,3
2019-04-02T09:00:00.000Z,61.84972972972974,20,2
2019-04-02T09:00:00.000Z,14.770000000000127,20,3
2019-04-02T09:00:00.000Z,48.68928746928744,21,2
2019-04-02T09:00:00.000Z,25.444373464373438,21,3
2019-04-02T09:00:00.000Z,45.32218673218672,22,2
2019-04-02T09:00:00.000Z,19.714029484029503,22,3
2019-04-02T09:00:00.000Z,48.435085995086006,23,2
2019-04-02T09:00:00.000Z,21.42117936117935,23,3
2019-04-02T09:00:00.000Z,56.04063882063884,24,2
2019-04-02T09:00:00.000Z,18.73643734643736,24,3
2019-04-02T09:00:00.000Z,52.79167076167076,25,2
2019-04-02T09:00:00.000Z,26.27410319410332,25,3
2019-04-02T09:00:00.000Z,29.181031941031918,26,2
2019-04-02T09:00:00.000Z,23.330122850122816,26,3
2019-04-02T09:00:00.000Z,58.63309582309582,28,2
2019-04-02T09:00:00.000Z,27.71304668304659,28,3
2019-04-02T09:00:00.000Z,32.96683046683047,30,2
2019-04-02T09:00:00.000Z,27.862825552825548,30,3
2019-04-02T09:00:00.000Z,57.7381326781327,32,2
2019-04-02T09:00:00.000Z,28.17616707616689,32,3
2019-04-02T10:00:00.000Z,40.465331695331706,17,2
2019-04-02T10:00:00.000Z,18.960000000000033,17,3
2019-04-02T10:00:00.000Z,53.84540540540536,18,2
2019-04-02T10:00:00.000Z,15.63027027027022,18,3
2019-04-02T10:00:00.000Z,53.23054054054059,19,2
2019-04-02T10:00:00.000Z,16.32722358722365,19,3
2019-04-02T10:00:00.000Z,62.12206388206382,20,2
2019-04-02T10:00:00.000Z,14.770000000000127,20,3
2019-04-02T10:00:00.000Z,46.60538083538081,21,2
2019-04-02T10:00:00.000Z,25.202383292383324,21,3
2019-04-02T10:00:00.000Z,46.527985257985264,22,2
2019-04-02T10:00:00.000Z,19.74142506142512,22,3
2019-04-02T10:00:00.000Z,48.57842751842752,23,2
2019-04-02T10:00:00.000Z,21.378329238329282,23,3
2019-04-02T10:00:00.000Z,56.17923832923833,24,2
2019-04-02T10:00:00.000Z,18.58321867321878,24,3
2019-04-02T10:00:00.000Z,52.85174447174446,25,2
2019-04-02T10:00:00.000Z,26.310393120393133,25,3
2019-04-02T10:00:00.000Z,28.408746928746904,26,2
2019-04-02T10:00:00.000Z,23.350638820638775,26,3
2019-04-02T10:00:00.000Z,57.8691400491401,28,2
2019-04-02T10:00:00.000Z,27.71346437346447,28,3
2019-04-02T10:00:00.000Z,32.548697788697815,30,2
2019-04-02T10:00:00.000Z,27.883120393120425,30,3
2019-04-02T10:00:00.000Z,56.95262899262903,32,2
2019-04-02T10:00:00.000Z,28.122309582309413,32,3
2019-04-02T11:00:00.000Z,40.01759213759215,17,2
2019-04-02T11:00:00.000Z,18.985159705159713,17,3
2019-04-02T11:00:00.000Z,53.78476658476657,18,2
2019-04-02T11:00:00.000Z,15.627567567567512,18,3
2019-04-02T11:00:00.000Z,52.95248157248154,19,2
2019-04-02T11:00:00.000Z,16.337641277641357,19,3
2019-04-02T11:00:00.000Z,61.77945945945949,20,2
2019-04-02T11:00:00.000Z,14.770000000000127,20,3
2019-04-02T11:00:00.000Z,47.1508845208845,21,2
2019-04-02T11:00:00.000Z,25.87228501228502,21,3
2019-04-02T11:00:00.000Z,46.82631449631448,22,2
2019-04-02T11:00:00.000Z,19.682997542997512,22,3
2019-04-02T11:00:00.000Z,48.68088452088451,23,2
2019-04-02T11:00:00.000Z,23.414840294840282,23,3
2019-04-02T11:00:00.000Z,54.35100737100737,24,2
2019-04-02T11:00:00.000Z,21.396781326781362,24,3
2019-04-02T11:00:00.000Z,53.16031941031941,25,2
2019-04-02T11:00:00.000Z,26.250565110565198,25,3
2019-04-02T11:00:00.000Z,29.19803439803438,26,2
2019-04-02T11:00:00.000Z,23.079459459459468,26,3
2019-04-02T11:00:00.000Z,57.382407862407824,28,2
2019-04-02T11:00:00.000Z,27.552825552825635,28,3
2019-04-02T11:00:00.000Z,37.60732186732186,30,2
2019-04-02T11:00:00.000Z,28.682481572481628,30,3
2019-04-02T11:00:00.000Z,57.01744471744473,32,2
2019-04-02T11:00:00.000Z,27.865798525798326,32,3
2019-04-02T12:00:00.000Z,44.05511111111113,17,2
2019-04-02T12:00:00.000Z,19.51066666666685,17,3
2019-04-02T12:00:00.000Z,53.27624691358029,18,2
2019-04-02T12:00:00.000Z,15.950493827160525,18,3
2019-04-02T12:00:00.000Z,52.60217283950616,19,2
2019-04-02T12:00:00.000Z,16.15012345679014,19,3
2019-04-02T12:00:00.000Z,60.660740740740756,20,2
2019-04-02T12:00:00.000Z,15.0568148148149,20,3
2019-04-02T12:00:00.000Z,48.66153086419754,21,2
2019-04-02T12:00:00.000Z,28.642765432098752,21,3
2019-04-02T12:00:00.000Z,45.217481481481435,22,2
2019-04-02T12:00:00.000Z,19.68335802469131,22,3
2019-04-02T12:00:00.000Z,49.25977777777778,23,2
2019-04-02T12:00:00.000Z,26.2330617283951,23,3
2019-04-02T12:00:00.000Z,51.532222222222195,24,2
2019-04-02T12:00:00.000Z,26.84602469135794,24,3
2019-04-02T12:00:00.000Z,50.689111111111146,25,2
2019-04-02T12:00:00.000Z,28.244197530864177,25,3
2019-04-02T12:00:00.000Z,36.74002469135803,26,2
2019-04-02T12:00:00.000Z,22.817283950617337,26,3
2019-04-02T12:00:00.000Z,57.63224691358023,28,2
2019-04-02T12:00:00.000Z,27.594814814814885,28,3
2019-04-02T12:00:00.000Z,40.73422222222225,30,2
2019-04-02T12:00:00.000Z,28.969728395061686,30,3
2019-04-02T12:00:00.000Z,57.45767901234567,32,2
2019-04-02T12:00:00.000Z,27.839851851851755,32,3
2019-04-02T13:00:00.000Z,44.006280788177264,17,2
2019-04-02T13:00:00.000Z,19.76987684729078,17,3
2019-04-02T13:00:00.000Z,53.08394088669951,18,2
2019-04-02T13:00:00.000Z,16.41753694581281,18,3
2019-04-02T13:00:00.000Z,51.83012315270934,19,2
2019-04-02T13:00:00.000Z,15.960000000000031,19,3
2019-04-02T13:00:00.000Z,59.105615763546794,20,2
2019-04-02T13:00:00.000Z,15.090000000000085,20,3
2019-04-02T13:00:00.000Z,49.07913793103444,21,2
2019-04-02T13:00:00.000Z,28.665344827586168,21,3
2019-04-02T13:00:00.000Z,44.77327586206896,22,2
2019-04-02T13:00:00.000Z,22.170344827586252,22,3
2019-04-02T13:00:00.000Z,48.62857142857148,23,2
2019-04-02T13:00:00.000Z,26.430837438423634,23,3
2019-04-02T13:00:00.000Z,50.700246305418645,24,2
2019-04-02T13:00:00.000Z,26.79125615763546,24,3
2019-04-02T13:00:00.000Z,49.79566502463055,25,2
2019-04-02T13:00:00.000Z,29.009827586206917,25,3
2019-04-02T13:00:00.000Z,33.6016748768473,26,2
2019-04-02T13:00:00.000Z,26.87000000000005,26,3
2019-04-02T13:00:00.000Z,57.47903940886701,28,2
2019-04-02T13:00:00.000Z,27.65731527093599,28,3
2019-04-02T13:00:00.000Z,41.203300492610836,30,2
2019-04-02T13:00:00.000Z,28.847044334975312,30,3
2019-04-02T13:00:00.000Z,57.49118226600986,32,2
2019-04-02T13:00:00.000Z,27.83487684729046,32,3
2019-04-02T14:00:00.000Z,41.36813725490192,17,2
2019-04-02T14:00:00.000Z,19.574117647058927,17,3
2019-04-02T14:00:00.000Z,53.115269607843146,18,2
2019-04-02T14:00:00.000Z,16.452352941176475,18,3
2019-04-02T14:00:00.000Z,51.991446078431395,19,2
2019-04-02T14:00:00.000Z,15.960000000000031,19,3
2019-04-02T14:00:00.000Z,58.82019607843138,20,2
2019-04-02T14:00:00.000Z,15.090000000000085,20,3
2019-04-02T14:00:00.000Z,49.85247549019609,21,2
2019-04-02T14:00:00.000Z,28.417426470588246,21,3
2019-04-02T14:00:00.000Z,43.72348039215687,22,2
2019-04-02T14:00:00.000Z,23.454068627450955,22,3
2019-04-02T14:00:00.000Z,47.694117647058846,23,2
2019-04-02T14:00:00.000Z,26.582720588235244,23,3
2019-04-02T14:00:00.000Z,51.57870098039221,24,2
2019-04-02T14:00:00.000Z,26.081936274509832,24,3
2019-04-02T14:00:00.000Z,49.514803921568635,25,2
2019-04-02T14:00:00.000Z,28.72583333333327,25,3
2019-04-02T14:00:00.000Z,32.55840686274509,26,2
2019-04-02T14:00:00.000Z,27.78906862745101,26,3
2019-04-02T14:00:00.000Z,57.51075980392155,28,2
2019-04-02T14:00:00.000Z,27.68046568627451,28,3
2019-04-02T14:00:00.000Z,40.43382352941172,30,2
2019-04-02T14:00:00.000Z,28.53424019607851,30,3
2019-04-02T14:00:00.000Z,57.580808823529395,32,2
2019-04-02T14:00:00.000Z,27.82044117647044,32,3
2019-04-02T15:00:00.000Z,40.09714285714287,17,2
2019-04-02T15:00:00.000Z,19.600000000000144,17,3
2019-04-02T15:00:00.000Z,53.19362068965516,18,2
2019-04-02T15:00:00.000Z,16.400246305418726,18,3
2019-04-02T15:00:00.000Z,52.23243842364534,19,2
2019-04-02T15:00:00.000Z,15.960000000000031,19,3
2019-04-02T15:00:00.000Z,58.959630541871924,20,2
2019-04-02T15:00:00.000Z,15.090000000000085,20,3
2019-04-02T15:00:00.000Z,49.2797536945813,21,2
2019-04-02T15:00:00.000Z,28.527389162561615,21,3
2019-04-02T15:00:00.000Z,44.4392857142857,22,2
2019-04-02T15:00:00.000Z,20.382610837438488,22,3
2019-04-02T15:00:00.000Z,48.35633004926112,23,2
2019-04-02T15:00:00.000Z,26.340467980295692,23,3
2019-04-02T15:00:00.000Z,52.09376847290641,24,2
2019-04-02T15:00:00.000Z,25.721256157635437,24,3
2019-04-02T15:00:00.000Z,49.704088669950764,25,2
2019-04-02T15:00:00.000Z,28.435270935960634,25,3
2019-04-02T15:00:00.000Z,38.788866995073896,26,2
2019-04-02T15:00:00.000Z,23.607586206896556,26,3
2019-04-02T15:00:00.000Z,57.729729064039404,28,2
2019-04-02T15:00:00.000Z,27.695147783251254,28,3
2019-04-02T15:00:00.000Z,40.55408866995074,30,2
2019-04-02T15:00:00.000Z,28.399679802955614,30,3
2019-04-02T15:00:00.000Z,57.742290640394096,32,2
2019-04-02T15:00:00.000Z,27.819999999999844,32,3
2019-04-02T16:00:00.000Z,38.58093596059109,17,2
2019-04-02T16:00:00.000Z,19.599211822660244,17,3
2019-04-02T16:00:00.000Z,53.312266009852195,18,2
2019-04-02T16:00:00.000Z,15.961330049261116,18,3
2019-04-02T16:00:00.000Z,52.30903940886698,19,2
2019-04-02T16:00:00.000Z,15.960000000000031,19,3
2019-04-02T16:00:00.000Z,58.944014778325105,20,2
2019-04-02T16:00:00.000Z,15.610197044335065,20,3
2019-04-02T16:00:00.000Z,48.379236453201926,21,2
2019-04-02T16:00:00.000Z,28.40470443349763,21,3
2019-04-02T16:00:00.000Z,45.093571428571416,22,2
2019-04-02T16:00:00.000Z,20.002955665024622,22,3
2019-04-02T16:00:00.000Z,48.83588669950736,23,2
2019-04-02T16:00:00.000Z,26.212068965517357,23,3
2019-04-02T16:00:00.000Z,52.10238916256162,24,2
2019-04-02T16:00:00.000Z,25.972512315270986,24,3
2019-04-02T16:00:00.000Z,50.00068965517241,25,2
2019-04-02T16:00:00.000Z,28.44502463054179,25,3
2019-04-02T16:00:00.000Z,38.6645073891626,26,2
2019-04-02T16:00:00.000Z,23.051995073891604,26,3
2019-04-02T16:00:00.000Z,57.631083743842325,28,2
2019-04-02T16:00:00.000Z,27.687660098522223,28,3
2019-04-02T16:00:00.000Z,40.70497536945814,30,2
2019-04-02T16:00:00.000Z,28.373349753694512,30,3
2019-04-02T16:00:00.000Z,57.58157635467986,32,2
2019-04-02T16:00:00.000Z,27.817536945812666,32,3
2019-04-02T17:00:00.000Z,38.25237037037039,17,2
2019-04-02T17:00:00.000Z,19.600000000000144,17,3
2019-04-02T17:00:00.000Z,53.27511111111105,18,2
2019-04-02T17:00:00.000Z,16.006666666666696,18,3
2019-04-02T17:00:00.000Z,52.15743209876542,19,2
2019-04-02T17:00:00.000Z,15.960000000000031,19,3
2019-04-02T17:00:00.000Z,59.03390123456792,20,2
2019-04-02T17:00:00.000Z,15.64000000000009,20,3
2019-04-02T17:00:00.000Z,47.99762962962963,21,2
2019-04-02T17:00:00.000Z,28.50523456790119,21,3
2019-04-02T17:00:00.000Z,43.62933333333332,22,2
2019-04-02T17:00:00.000Z,19.909827160493844,22,3
2019-04-02T17:00:00.000Z,48.828691358024734,23,2
2019-04-02T17:00:00.000Z,26.176419753086456,23,3
2019-04-02T17:00:00.000Z,52.14323456790123,24,2
2019-04-02T17:00:00.000Z,26.20259259259253,24,3
2019-04-02T17:00:00.000Z,50.141185185185165,25,2
2019-04-02T17:00:00.000Z,28.48298765432103,25,3
2019-04-02T17:00:00.000Z,38.35730864197526,26,2
2019-04-02T17:00:00.000Z,22.971827160493838,26,3
2019-04-02T17:00:00.000Z,57.72666666666667,28,2
2019-04-02T17:00:00.000Z,27.79130864197531,28,3
2019-04-02T17:00:00.000Z,41.27360493827156,30,2
2019-04-02T17:00:00.000Z,28.324543209876474,30,3
2019-04-02T17:00:00.000Z,57.843481481481476,32,2
2019-04-02T17:00:00.000Z,27.822370370370212,32,3
2019-04-02T18:00:00.000Z,43.19817283950612,17,2
2019-04-02T18:00:00.000Z,18.247333333333383,17,3
2019-04-02T18:00:00.000Z,53.270074074074074,18,2
2019-04-02T18:00:00.000Z,16.08800000000003,18,3
2019-04-02T18:00:00.000Z,52.15138271604937,19,2
2019-04-02T18:00:00.000Z,15.960000000000031,19,3
2019-04-02T18:00:00.000Z,58.977925925925895,20,2
2019-04-02T18:00:00.000Z,15.796444444444452,20,3
2019-04-02T18:00:00.000Z,47.95575308641975,21,2
2019-04-02T18:00:00.000Z,28.514172839506198,21,3
2019-04-02T18:00:00.000Z,45.33155555555556,22,2
2019-04-02T18:00:00.000Z,19.91903703703706,22,3
2019-04-02T18:00:00.000Z,48.768419753086405,23,2
2019-04-02T18:00:00.000Z,26.143851851851885,23,3
2019-04-02T18:00:00.000Z,52.15960493827164,24,2
2019-04-02T18:00:00.000Z,26.2424197530864,24,3
2019-04-02T18:00:00.000Z,50.266,25,2
2019-04-02T18:00:00.000Z,28.492123456790193,25,3
2019-04-02T18:00:00.000Z,38.59587654320987,26,2
2019-04-02T18:00:00.000Z,22.918024691358063,26,3
2019-04-02T18:00:00.000Z,57.55244444444443,28,2
2019-04-02T18:00:00.000Z,27.89829629629626,28,3
2019-04-02T18:00:00.000Z,41.5407160493827,30,2
2019-04-02T18:00:00.000Z,28.266790123456815,30,3
2019-04-02T18:00:00.000Z,57.5463209876543,32,2
2019-04-02T18:00:00.000Z,27.825925925925763,32,3
2019-04-02T19:00:00.000Z,47.42175308641974,17,2
2019-04-02T19:00:00.000Z,16.299777777777816,17,3
2019-04-02T19:00:00.000Z,53.27570370370371,18,2
2019-04-02T19:00:00.000Z,15.970666666666698,18,3
2019-04-02T19:00:00.000Z,52.1179259259259,19,2
2019-04-02T19:00:00.000Z,15.960000000000031,19,3
2019-04-02T19:00:00.000Z,58.78116049382715,20,2
2019-04-02T19:00:00.000Z,15.960000000000031,20,3
2019-04-02T19:00:00.000Z,47.436518518518476,21,2
2019-04-02T19:00:00.000Z,28.55390123456778,21,3
2019-04-02T19:00:00.000Z,44.98469135802472,22,2
2019-04-02T19:00:00.000Z,19.906666666666744,22,3
2019-04-02T19:00:00.000Z,48.31725925925924,23,2
2019-04-02T19:00:00.000Z,26.104839506172716,23,3
2019-04-02T19:00:00.000Z,52.34812345679015,24,2
2019-04-02T19:00:00.000Z,26.18627160493823,24,3
2019-04-02T19:00:00.000Z,50.011160493827234,25,2
2019-04-02T19:00:00.000Z,28.492617283950644,25,3
2019-04-02T19:00:00.000Z,38.23353086419755,26,2
2019-04-02T19:00:00.000Z,22.910493827160423,26,3
2019-04-02T19:00:00.000Z,57.672864197530835,28,2
2019-04-02T19:00:00.000Z,27.876839506172796,28,3
2019-04-02T19:00:00.000Z,40.90661728395064,30,2
2019-04-02T19:00:00.000Z,28.266395061728215,30,3
2019-04-02T19:00:00.000Z,57.73501234567893,32,2
2019-04-02T19:00:00.000Z,27.837777777777607,32,3
2019-04-02T20:00:00.000Z,50.28646913580244,17,2
2019-04-02T20:00:00.000Z,15.664296296296254,17,3
2019-04-02T20:00:00.000Z,53.25538271604942,18,2
2019-04-02T20:00:00.000Z,15.960000000000031,18,3
2019-04-02T20:00:00.000Z,52.07044444444448,19,2
2019-04-02T20:00:00.000Z,15.960000000000031,19,3
2019-04-02T20:00:00.000Z,58.45135802469137,20,2
2019-04-02T20:00:00.000Z,15.960000000000031,20,3
2019-04-02T20:00:00.000Z,47.23382716049383,21,2
2019-04-02T20:00:00.000Z,28.64222222222224,21,3
2019-04-02T20:00:00.000Z,45.60259259259261,22,2
2019-04-02T20:00:00.000Z,19.819111111111052,22,3
2019-04-02T20:00:00.000Z,48.42720987654324,23,2
2019-04-02T20:00:00.000Z,25.816493827160414,23,3
2019-04-02T20:00:00.000Z,52.332370370370406,24,2
2019-04-02T20:00:00.000Z,26.012172839505997,24,3
2019-04-02T20:00:00.000Z,49.79516049382718,25,2
2019-04-02T20:00:00.000Z,27.316419753086567,25,3
2019-04-02T20:00:00.000Z,37.18997530864198,26,2
2019-04-02T20:00:00.000Z,22.90483950617277,26,3
2019-04-02T20:00:00.000Z,57.49856790123454,28,2
2019-04-02T20:00:00.000Z,27.86219753086419,28,3
2019-04-02T20:00:00.000Z,41.73007407407407,30,2
2019-04-02T20:00:00.000Z,28.28256790123448,30,3
2019-04-02T20:00:00.000Z,57.423703703703694,32,2
2019-04-02T20:00:00.000Z,27.84054320987637,32,3
2019-04-02T21:00:00.000Z,54.90662561576356,17,2
2019-04-02T21:00:00.000Z,15.203571428571372,17,3
2019-04-02T21:00:00.000Z,53.35837438423646,18,2
2019-04-02T21:00:00.000Z,15.960000000000031,18,3
2019-04-02T21:00:00.000Z,52.003497536945886,19,2
2019-04-02T21:00:00.000Z,15.960000000000031,19,3
2019-04-02T21:00:00.000Z,57.88738916256161,20,2
2019-04-02T21:00:00.000Z,15.960000000000031,20,3
2019-04-02T21:00:00.000Z,47.73857142857144,21,2
2019-04-02T21:00:00.000Z,28.676600985221786,21,3
2019-04-02T21:00:00.000Z,46.995123152709375,22,2
2019-04-02T21:00:00.000Z,19.92364532019694,22,3
2019-04-02T21:00:00.000Z,48.41376847290639,23,2
2019-04-02T21:00:00.000Z,25.501059113300517,23,3
2019-04-02T21:00:00.000Z,52.12165024630544,24,2
2019-04-02T21:00:00.000Z,25.809556650246307,24,3
2019-04-02T21:00:00.000Z,50.3866748768473,25,2
2019-04-02T21:00:00.000Z,26.41352216748772,25,3
2019-04-02T21:00:00.000Z,36.84847290640395,26,2
2019-04-02T21:00:00.000Z,22.893866995073857,26,3
2019-04-02T21:00:00.000Z,57.42825123152712,28,2
2019-04-02T21:00:00.000Z,27.927931034482782,28,3
2019-04-02T21:00:00.000Z,41.71916256157638,30,2
2019-04-02T21:00:00.000Z,28.30330049261067,30,3
2019-04-02T21:00:00.000Z,57.30532019704435,32,2
2019-04-02T21:00:00.000Z,27.905911330049054,32,3
2019-04-02T22:00:00.000Z,58.833762376237615,17,2
2019-04-02T22:00:00.000Z,15.043292079207978,17,3
2019-04-02T22:00:00.000Z,53.525049504950424,18,2
2019-04-02T22:00:00.000Z,15.960000000000031,18,3
2019-04-02T22:00:00.000Z,52.14363861386138,19,2
2019-04-02T22:00:00.000Z,15.960000000000031,19,3
2019-04-02T22:00:00.000Z,57.48871287128709,20,2
2019-04-02T22:00:00.000Z,15.739801980198108,20,3
2019-04-02T22:00:00.000Z,48.27242574257425,21,2
2019-04-02T22:00:00.000Z,27.57108910891092,21,3
2019-04-02T22:00:00.000Z,45.87079207920794,22,2
2019-04-02T22:00:00.000Z,19.882970297029726,22,3
2019-04-02T22:00:00.000Z,51.95245049504946,23,2
2019-04-02T22:00:00.000Z,22.540247524752377,23,3
2019-04-02T22:00:00.000Z,55.501138613861386,24,2
2019-04-02T22:00:00.000Z,22.946856435643607,24,3
2019-04-02T22:00:00.000Z,53.47443069306926,25,2
2019-04-02T22:00:00.000Z,24.487475247524763,25,3
2019-04-02T22:00:00.000Z,36.21272277227725,26,2
2019-04-02T22:00:00.000Z,22.89730198019798,26,3
2019-04-02T22:00:00.000Z,57.453886138613875,28,2
2019-04-02T22:00:00.000Z,27.90121287128712,28,3
2019-04-02T22:00:00.000Z,41.68504950495046,30,2
2019-04-02T22:00:00.000Z,28.38381188118806,30,3
2019-04-02T22:00:00.000Z,57.31668316831682,32,2
2019-04-02T22:00:00.000Z,27.898811881187914,32,3
2019-04-02T23:00:00.000Z,55.913407407407455,17,2
2019-04-02T23:00:00.000Z,13.832444444444526,17,3
2019-04-02T23:00:00.000Z,53.55274074074068,18,2
2019-04-02T23:00:00.000Z,15.93691358024694,18,3
2019-04-02T23:00:00.000Z,52.2352592592593,19,2
2019-04-02T23:00:00.000Z,16.01333333333336,19,3
2019-04-02T23:00:00.000Z,57.26634567901226,20,2
2019-04-02T23:00:00.000Z,15.64000000000009,20,3
2019-04-02T23:00:00.000Z,51.00540740740746,21,2
2019-04-02T23:00:00.000Z,26.385555555555673,21,3
2019-04-02T23:00:00.000Z,46.00972839506173,22,2
2019-04-02T23:00:00.000Z,19.85587654320994,22,3
2019-04-02T23:00:00.000Z,51.980493827160515,23,2
2019-04-02T23:00:00.000Z,21.23997530864201,23,3
2019-04-02T23:00:00.000Z,56.6303456790124,24,2
2019-04-02T23:00:00.000Z,21.7775308641975,24,3
2019-04-02T23:00:00.000Z,55.78669135802467,25,2
2019-04-02T23:00:00.000Z,24.186839506172777,25,3
2019-04-02T23:00:00.000Z,35.36333333333336,26,2
2019-04-02T23:00:00.000Z,22.839111111111066,26,3
2019-04-02T23:00:00.000Z,57.700740740740756,28,2
2019-04-02T23:00:00.000Z,27.85637037037044,28,3
2019-04-02T23:00:00.000Z,41.23777777777774,30,2
2019-04-02T23:00:00.000Z,28.506814814814778,30,3
2019-04-02T23:00:00.000Z,57.435185185185205,32,2
2019-04-02T23:00:00.000Z,27.953135802469,32,3
2019-04-03T00:00:00.000Z,58.61497536945813,17,2
2019-04-03T00:00:00.000Z,16.043349753694724,17,3
2019-04-03T00:00:00.000Z,53.74472906403939,18,2
2019-04-03T00:00:00.000Z,15.766280788177308,18,3
2019-04-03T00:00:00.000Z,51.9993842364532,19,2
2019-04-03T00:00:00.000Z,16.17911330049263,19,3
2019-04-03T00:00:00.000Z,57.0756896551724,20,2
2019-04-03T00:00:00.000Z,15.64000000000009,20,3
2019-04-03T00:00:00.000Z,49.38165024630538,21,2
2019-04-03T00:00:00.000Z,26.4765517241379,21,3
2019-04-03T00:00:00.000Z,46.1627339901478,22,2
2019-04-03T00:00:00.000Z,19.768448275862045,22,3
2019-04-03T00:00:00.000Z,50.54581280788176,23,2
2019-04-03T00:00:00.000Z,21.55162561576367,23,3
2019-04-03T00:00:00.000Z,56.596699507389204,24,2
2019-04-03T00:00:00.000Z,21.342068965517207,24,3
2019-04-03T00:00:00.000Z,55.88226600985212,25,2
2019-04-03T00:00:00.000Z,24.28980295566502,25,3
2019-04-03T00:00:00.000Z,34.670788177339894,26,2
2019-04-03T00:00:00.000Z,22.857290640394,26,3
2019-04-03T00:00:00.000Z,57.36556650246309,28,2
2019-04-03T00:00:00.000Z,27.796921182266036,28,3
2019-04-03T00:00:00.000Z,40.89618226600985,30,2
2019-04-03T00:00:00.000Z,28.603669950738862,30,3
2019-04-03T00:00:00.000Z,56.920788177339944,32,2
